video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.3838129426751818,0,29,20,9,0.05,0.42105263157894735,11.113160000240896,12.11443500178575,60.63254310344828,112.93863749998854,122.74978109399089
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9536490956942241,1,35,30,5,1.0,0.0,11.30790999995952,14.040255000509202,30.073046875,89.77648125094129,91.57490218745951
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9897011303901673,1,29,25,4,1.0,0.0,11.483163999655517,13.028119997761678,93.42059536637932,159.5223250001436,154.81691399965553
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8771431570251783,1,29,24,5,0.5,0.17391304347826086,11.392520833548284,12.747604998003226,64.71693157327586,124.54432187613565,126.04087695333995
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.9127276218854464,0,34,27,7,0.14814814814814814,0.4230769230769231,11.071174073650683,12.368609998884494,50.52935431985294,128.57784374881885,110.54506006902105
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5235798635653087,1,27,22,5,0.9545454545454546,0.09523809523809523,10.592668181660967,11.620074999518692,67.81286168981481,125.74515937504475,129.05449346575188
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8856771330038706,1,35,30,5,1.0,0.0,11.131709999851106,12.898400000085527,67.04168526785715,129.31235312466742,128.20365010401778
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4699199130901924,1,35,28,7,0.4642857142857143,0.4444444444444444,11.055153571110818,12.331459997403726,59.97505580357143,130.7190156225115,121.21517031218225
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.945565938949585,0,16,14,2,0.0,0.0,11.792235713853318,13.481365000370715,61.099853515625,122.76373749933555,122.90523794599618
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.835411528746287,0,13,9,4,0.0,0.125,10.879455555873896,11.86569999990752,45.64212740384615,111.63704687470454,105.8032836808739
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.6466770378442911,1,35,28,7,0.9285714285714286,0.14814814814814814,11.242324999979505,12.853705000998161,68.08002232142857,139.2263187500066,129.47858337051522
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.6131841838359833,0,19,16,3,0.125,0.4666666666666667,11.315018749655792,13.804350000100385,56.123869243421055,111.48619687341852,117.50276289028079
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.749268863350153,1,22,18,4,0.8888888888888888,0.23529411764705882,11.139422222590333,11.9021549984609,35.61851917613637,92.7541718754801,96.629331076757
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,baby waking up,0.3798094971312417,0,35,31,4,0.0,0.5666666666666667,11.19845483891925,12.786600000254111,47.93186383928571,131.43830624970724,109.08618165343537
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9312019669092618,1,35,27,8,0.9629629629629629,0.07692307692307693,10.785025926317623,11.745240000163903,46.333984375,107.16430624682107,107.23930833372503
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7258412514267296,1,35,31,4,0.9354838709677419,0.13333333333333333,11.101096774279629,13.903299999583396,93.53141741071428,160.64546874942607,154.21904032266673
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.8046510313686571,1,29,26,3,0.7307692307692307,0.24,11.057496153555872,12.09307500084833,76.23551993534483,139.2254281261121,137.3896776439405
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.6201772420179277,0,34,25,9,0.16,0.16666666666666666,10.786628000059864,12.060939999355469,64.20950137867646,146.3027499988093,124.74686237505986
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9960803389549255,1,7,3,4,1.0,0.0,11.66659999944386,12.009759999273228,59.50502232142857,125.27032812440302,119.27792812444386
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999779242056,1,35,27,8,1.0,0.0,11.01576666648422,12.416810000286205,75.033203125,137.11241874855477,136.03233206000274
