video_path,gt_label,chunk_id,start_sec,end_sec,pred_label,pred_label_raw,confidence,infer_ms,payload_kb,tx_ms,queue_ms,network_delay_ms,first_result_ms,end_to_end_ms,dropped,correct
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,0,0.0,3.6,rock climbing,rock climbing,0.27791497111320496,11.54349999706028,100.810546875,100.810546875,0.0,50.0,162.35404687206028,162.35404687206028,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,1,0.16,3.76,,,0.0,,105.0224609375,105.0224609375,0.0,50.0,,,1,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,2,0.32,3.92,rock climbing,rock climbing,0.1729310154914856,11.782399997173343,104.767578125,104.767578125,0.0,50.0,162.35404687206028,166.54997812217334,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,3,0.48,4.08,rock climbing,rock climbing,0.16451279819011688,11.572400006116368,99.9267578125,99.9267578125,0.0,50.0,162.35404687206028,161.49915781861637,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,4,0.64,4.24,rock climbing,rock climbing,0.15126819908618927,11.411300001782365,101.7294921875,101.7294921875,0.0,50.0,162.35404687206028,163.14079218928237,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,5,0.8,4.4,rock climbing,rock climbing,0.1418834626674652,11.827000002085697,102.3955078125,102.3955078125,0.0,50.0,162.35404687206028,164.2225078145857,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,6,0.96,4.56,rock climbing,rock climbing,0.17621129751205444,11.379499999748077,100.384765625,100.384765625,0.0,50.0,162.35404687206028,161.76426562474808,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,7,1.12,4.72,,,0.0,,105.7705078125,105.7705078125,0.0,50.0,,,1,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,8,1.28,4.88,playing paintball,playing paintball,0.15529921650886536,12.031699996441603,106.806640625,106.806640625,0.0,50.0,162.35404687206028,168.8383406214416,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,9,1.44,5.04,,,0.0,,106.197265625,106.197265625,0.0,50.0,,,1,0
