video_path,gt_label,chunk_id,start_sec,end_sec,pred_label,pred_label_raw,confidence,infer_ms,payload_kb,tx_ms,queue_ms,network_delay_ms,first_result_ms,end_to_end_ms,dropped,correct
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,0,0.0,0.72,rock climbing,rock climbing,0.32568979263305664,10.939499999949476,25.48046875,203.84375,0.0,20.0,234.78324999994948,234.78324999994948,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,1,0.32,1.04,rock climbing,rock climbing,0.28712403774261475,10.439899997436441,28.6376953125,229.1015625,0.0,20.0,234.78324999994948,259.54146249743644,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,2,0.64,1.36,rock climbing,rock climbing,0.1484161615371704,12.228499999764608,27.5712890625,220.5703125,0.0,20.0,234.78324999994948,252.7988124997646,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,3,0.96,1.68,rock climbing,rock climbing,0.2125454992055893,9.704199997941032,29.263671875,234.109375,0.0,20.0,234.78324999994948,263.81357499794103,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,4,1.28,2.0,rock climbing,rock climbing,0.2426682412624359,8.923699999286328,27.3935546875,219.1484375,0.0,20.0,234.78324999994948,248.07213749928633,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,5,1.6,2.32,feeding fish,feeding fish,0.546097993850708,11.524699999426957,26.4091796875,211.2734375,0.0,20.0,234.78324999994948,242.79813749942696,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,6,1.92,2.64,feeding fish,feeding fish,0.556344211101532,10.471199999301462,23.3720703125,186.9765625,0.0,20.0,234.78324999994948,217.44776249930146,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,7,2.24,2.96,feeding fish,feeding fish,0.08419374376535416,10.3555999994569,23.6279296875,189.0234375,0.0,20.0,234.78324999994948,219.3790374994569,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,8,2.56,3.28,rock climbing,rock climbing,0.30882489681243896,16.732699998101452,24.89453125,199.15625,0.0,20.0,234.78324999994948,235.88894999810145,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,9,2.88,3.6,climbing tree,climbing tree,0.2868921160697937,16.930499998125015,22.6943359375,181.5546875,0.0,20.0,234.78324999994948,218.48518749812501,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,10,3.2,3.92,climbing tree,climbing tree,0.26171383261680603,12.18239999798243,25.1083984375,200.8671875,0.0,20.0,234.78324999994948,233.04958749798243,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,11,3.52,4.24,playing paintball,playing paintball,0.2568410038948059,9.325700000772486,22.8544921875,182.8359375,0.0,20.0,234.78324999994948,212.16163750077249,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,12,3.84,4.56,playing paintball,playing paintball,0.42702507972717285,9.119700000155717,25.0546875,200.4375,0.0,20.0,234.78324999994948,229.55720000015572,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,13,4.16,4.88,playing paintball,playing paintball,0.37067925930023193,12.68049999998766,30.6767578125,245.4140625,0.0,20.0,234.78324999994948,278.09456249998766,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,14,4.48,5.2,playing paintball,playing paintball,0.52725750207901,8.760699998674681,38.15625,305.25,0.0,20.0,234.78324999994948,334.0106999986747,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,15,4.8,5.52,playing paintball,playing paintball,0.4891970455646515,8.686900000611786,40.8154296875,326.5234375,0.0,20.0,234.78324999994948,355.2103375006118,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,16,5.12,5.84,playing paintball,playing paintball,0.6260267496109009,8.735699997487245,37.8408203125,302.7265625,0.0,20.0,234.78324999994948,331.46226249748725,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,17,5.44,6.16,playing paintball,playing paintball,0.45976731181144714,9.13360000049579,30.5546875,244.4375,0.0,20.0,234.78324999994948,273.5711000004958,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,18,5.76,6.48,playing paintball,playing paintball,0.1930522620677948,10.704799999075476,26.5986328125,212.7890625,0.0,20.0,234.78324999994948,243.49386249907548,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,19,6.08,6.8,riding mountain bike,riding mountain bike,0.3080717623233795,10.250299998006085,29.2490234375,233.9921875,0.0,20.0,234.78324999994948,264.2424874980061,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,20,6.4,7.12,riding mule,riding mule,0.4301101267337799,10.448600001836894,34.9287109375,279.4296875,0.0,20.0,234.78324999994948,309.8782875018369,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,21,6.72,7.44,playing paintball,playing paintball,0.13454872369766235,10.839400001714239,36.736328125,293.890625,0.0,20.0,234.78324999994948,324.73002500171424,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,22,7.04,7.76,abseiling,abseiling,0.20583759248256683,9.653400000388501,36.5888671875,292.7109375,0.0,20.0,234.78324999994948,322.3643375003885,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,23,7.36,8.08,trimming trees,trimming trees,0.14620374143123627,8.867000000464031,34.7294921875,277.8359375,0.0,20.0,234.78324999994948,306.70293750046403,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,24,7.68,8.4,climbing tree,climbing tree,0.6876966953277588,11.394599998311605,33.4404296875,267.5234375,0.0,20.0,234.78324999994948,298.9180374983116,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,25,8.0,8.72,climbing tree,climbing tree,0.6367175579071045,11.38120000177878,33.833984375,270.671875,0.0,20.0,234.78324999994948,302.0530750017788,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,26,8.32,9.04,climbing tree,climbing tree,0.7527652978897095,10.892900001636008,33.9541015625,271.6328125,0.0,20.0,234.78324999994948,302.525712501636,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,27,8.64,9.36,climbing tree,climbing tree,0.7910880446434021,9.028100001160055,34.181640625,273.453125,0.0,20.0,234.78324999994948,302.48122500116006,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,28,8.96,9.68,climbing tree,climbing tree,0.7947465181350708,8.856000000378117,34.5244140625,276.1953125,0.0,20.0,234.78324999994948,305.0513125003781,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,0,0.0,0.6,abseiling,abseiling,0.998180627822876,11.187599997356301,13.806640625,110.453125,0.0,20.0,141.6407249973563,141.6407249973563,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,1,0.26666666666666666,0.8666666666666667,abseiling,abseiling,0.9996750354766846,11.107199999969453,13.6904296875,109.5234375,0.0,20.0,141.6407249973563,140.63063749996945,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,2,0.5333333333333333,1.1333333333333333,abseiling,abseiling,0.9998856782913208,9.822600000916282,13.7978515625,110.3828125,0.0,20.0,141.6407249973563,140.20541250091628,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,3,0.8,1.4,abseiling,abseiling,0.9998264908790588,9.78670000040438,13.79296875,110.34375,0.0,20.0,141.6407249973563,140.13045000040438,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,4,1.0666666666666667,1.6666666666666667,abseiling,abseiling,0.9996064305305481,10.537300000578398,13.861328125,110.890625,0.0,20.0,141.6407249973563,141.4279250005784,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,5,1.3333333333333333,1.9333333333333333,abseiling,abseiling,0.9991307854652405,8.699199999682605,13.8505859375,110.8046875,0.0,20.0,141.6407249973563,139.5038874996826,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,6,1.6,2.2,abseiling,abseiling,0.9990045428276062,8.544700001948513,14.0693359375,112.5546875,0.0,20.0,141.6407249973563,141.0993875019485,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,7,1.8666666666666667,2.466666666666667,abseiling,abseiling,0.9669175148010254,10.201900000538444,14.1025390625,112.8203125,0.0,20.0,141.6407249973563,143.02221250053844,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,8,2.1333333333333333,2.7333333333333334,abseiling,abseiling,0.6980659365653992,10.100399998918874,13.9423828125,111.5390625,0.0,20.0,141.6407249973563,141.63946249891887,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,9,2.4,3.0,abseiling,abseiling,0.6458237767219543,9.370100000523962,14.00390625,112.03125,0.0,20.0,141.6407249973563,141.40135000052396,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,10,2.6666666666666665,3.2666666666666666,abseiling,abseiling,0.9772036075592041,11.663700002827682,14.1376953125,113.1015625,0.0,20.0,141.6407249973563,144.76526250282768,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,11,2.933333333333333,3.533333333333333,abseiling,abseiling,0.9984380602836609,10.809799998241942,14.3017578125,114.4140625,0.0,20.0,141.6407249973563,145.22386249824194,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,12,3.2,3.8,abseiling,abseiling,0.9930116534233093,11.72249999945052,14.5263671875,116.2109375,0.0,20.0,141.6407249973563,147.93343749945052,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,13,3.466666666666667,4.066666666666666,abseiling,abseiling,0.9990357160568237,9.81310000133817,14.662109375,117.296875,0.0,20.0,141.6407249973563,147.10997500133817,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,14,3.7333333333333334,4.333333333333333,abseiling,abseiling,0.9886059165000916,11.495899998408277,14.77734375,118.21875,0.0,20.0,141.6407249973563,149.71464999840828,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,15,4.0,4.6,abseiling,abseiling,0.9969844222068787,10.833599997567944,14.9833984375,119.8671875,0.0,20.0,141.6407249973563,150.70078749756794,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,16,4.266666666666667,4.866666666666666,abseiling,abseiling,0.9969984292984009,9.938999999576481,14.9609375,119.6875,0.0,20.0,141.6407249973563,149.62649999957648,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,17,4.533333333333333,5.133333333333334,abseiling,abseiling,0.9982349872589111,10.52949999939301,15.0498046875,120.3984375,0.0,20.0,141.6407249973563,150.927937499393,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,18,4.8,5.4,abseiling,abseiling,0.9935635328292847,9.729099998367019,15.2734375,122.1875,0.0,20.0,141.6407249973563,151.91659999836702,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,19,5.066666666666666,5.666666666666667,abseiling,abseiling,0.9972915053367615,8.2987999994657,15.3134765625,122.5078125,0.0,20.0,141.6407249973563,150.8066124994657,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,20,5.333333333333333,5.933333333333334,abseiling,abseiling,0.9981766939163208,8.271400001831353,15.0068359375,120.0546875,0.0,20.0,141.6407249973563,148.32608750183135,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,21,5.6,6.2,abseiling,abseiling,0.9995805621147156,9.275099997466896,14.4970703125,115.9765625,0.0,20.0,141.6407249973563,145.2516624974669,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,22,5.866666666666666,6.466666666666667,abseiling,abseiling,0.9974818825721741,16.229400000156602,14.1357421875,113.0859375,0.0,20.0,141.6407249973563,149.3153375001566,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,23,6.133333333333334,6.733333333333333,abseiling,abseiling,0.9990857839584351,8.393500000238419,13.9716796875,111.7734375,0.0,20.0,141.6407249973563,140.16693750023842,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,24,6.4,7.0,abseiling,abseiling,0.9943581223487854,10.252600000967504,13.44140625,107.53125,0.0,20.0,141.6407249973563,137.7838500009675,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,25,6.666666666666667,7.266666666666667,abseiling,abseiling,0.9962222576141357,9.653599998273421,13.095703125,104.765625,0.0,20.0,141.6407249973563,134.41922499827342,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,26,6.933333333333334,7.533333333333333,abseiling,abseiling,0.9900400042533875,9.556299999530893,12.8212890625,102.5703125,0.0,20.0,141.6407249973563,132.1266124995309,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,27,7.2,7.8,abseiling,abseiling,0.9970224499702454,9.426700002222788,12.8955078125,103.1640625,0.0,20.0,141.6407249973563,132.5907625022228,0,1
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,28,7.466666666666667,8.066666666666666,abseiling,abseiling,0.9912643432617188,9.743599999637809,13.1220703125,104.9765625,0.0,20.0,141.6407249973563,134.7201624996378,0,1
