video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4733746089041233,0,51,51,0,0.0196078431372549,0.46,10.788137254898103,13.528199999200297,239.87055759803923,240.4660000030126,270.65869485293734
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9785328726284206,1,64,64,0,1.0,0.0,10.19290624981295,12.845809999998892,118.31689453125,142.30786250007804,148.50980078106295
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9774576133372737,1,51,51,0,1.0,0.0,10.965700000073697,12.884200001280988,376.5672487745098,425.7374624987133,407.5329487745835
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8541188427695522,1,51,51,0,0.5294117647058824,0.1,10.861158823579043,13.426100000287988,258.1102941176471,283.37326250137994,288.9714529412261
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8114230876167615,0,62,62,0,0.22580645161290322,0.4918032786885246,11.143035483919741,13.925674999882174,207.22946068548387,277.08164999855217,238.3724961694036
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5380733443631066,1,48,48,0,0.9375,0.0851063829787234,9.71999999963676,12.436589998105772,269.7470703125,296.5484624990495,299.46707031213674
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8578075459226966,1,64,64,0,1.0,0.0,10.02611718774915,12.107895001281577,268.1038818359375,299.16851250085165,298.12999902368665
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4405399225652218,1,64,64,0,0.625,0.19047619047619047,10.092451562400129,13.29267500041169,241.424072265625,303.648787498154,271.51652382802513
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9455024302005768,0,26,26,0,0.0,0.0,9.64666538493475,11.286549999567796,244.27704326923077,274.2333499995875,273.9237086541655
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.7401347439736128,0,19,19,0,0.0,0.05555555555555555,8.938763157761729,10.286829997858149,184.60402960526315,226.77588750072755,213.5427927630249
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.5951784183271229,1,64,64,0,1.0,0.0,9.62428906251489,12.278974999753698,272.3359375,330.72647500113817,301.9602265625149
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.5153545035670201,0,31,31,0,0.03225806451612903,0.26666666666666666,9.041693548257875,10.401700001239078,220.12449596774192,230.21932500172989,249.1661895159998
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7646622806787491,1,38,38,0,0.8947368421052632,0.13513513513513514,10.353902631705798,12.836659999629772,140.88075657894737,146.30426249772427,171.23465921065318
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,baby waking up,0.3810696303844452,0,64,64,0,0.0,0.42857142857142855,10.175160937365035,14.322799999172267,188.8114013671875,309.1651374998619,218.98656230455254
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9307047470852181,1,64,64,0,0.84375,0.12698412698412698,9.126295312341881,10.327384999436617,185.714111328125,215.28079999779584,214.84040664046688
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7295798440614054,1,64,64,0,0.96875,0.031746031746031744,9.8592296874358,12.18309499963652,377.5731201171875,427.52075000011246,407.4323498046233
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,throwing axe,0.772745566708701,0,51,51,0,0.45098039215686275,0.36,10.195792156831457,12.772949999998673,305.2890625,336.8869125008059,335.48485465683143
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.7296630588232302,0,61,61,0,0.09836065573770492,0.16666666666666666,9.78080983616967,11.721399998350535,253.11987704918033,356.8460000001651,282.90068688535
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9998827949166298,1,8,8,0,1.0,0.0,9.686812500149244,10.702649999802816,239.146484375,274.43452499769046,268.83329687514924
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999944120646,1,64,64,0,1.0,0.0,9.681992187495325,12.813515000561893,301.1702880859375,328.8735874989652,330.8522802734328
