video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4042096527086364,0,57,52,5,0.019230769230769232,0.29411764705882354,9.87587307701268,12.981730000683456,242.70106907894737,234.32124999997905,274.1179103366281
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9629605458332942,1,70,65,5,1.0,0.0,9.444167692261264,11.178059999656396,120.75234375,140.44672500059824,148.90810999995358
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9834478047856113,1,57,57,0,1.0,0.0,8.98802982447434,10.475379997660639,373.95216557017545,417.4912999973458,402.9401953946498
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8817852834860483,1,57,57,0,0.5263157894736842,0.08928571428571429,9.621071929582843,12.23977999979979,258.8246984649123,280.408687498013,288.4457703944951
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8712596556832714,0,68,65,3,0.23076923076923078,0.28125,9.092823077158895,11.06214000174077,201.34788602941177,280.0365750018391,231.34222211562044
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5637007316946984,1,54,52,2,0.9615384615384616,0.0392156862745098,9.044301923215524,10.438589999284885,271.53081597222223,285.16943750032806,300.4499509616771
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8863691208940564,1,70,66,4,1.0,0.0,9.57916363641385,13.121099999807484,268.16104910714284,298.2980374999752,297.71635587126235
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4650587569922209,1,70,67,3,0.47761194029850745,0.25757575757575757,9.85436567183325,11.416099999769358,239.46473214285714,301.2851375011378,270.2558348882512
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9450658806439104,0,32,29,3,0.0,0.0,9.404972413778586,11.159459999907993,244.4423828125,271.70654999950784,273.9060499999855
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.8112964786981282,0,25,24,1,0.0,0.043478260869565216,9.490074999879047,11.065885000061824,182.3065625,232.42977500273264,211.69059583321237
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.6512751253321767,1,70,68,2,0.9411764705882353,0.05970149253731343,9.190705882568128,10.893235000366985,271.97723214285713,335.3610749988002,301.2544696693328
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.6415980699516478,0,37,36,1,0.05555555555555555,0.42857142857142855,9.63847777792479,13.962525001261383,224.1858108108108,229.63378749747062,254.71920694459146
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7150062444882516,1,44,43,1,0.9069767441860465,0.09523809523809523,9.475223255935287,14.075300001059077,143.1258877840909,151.75028749910416,173.21486715128412
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,kissing,0.47470763953108536,0,70,68,2,0.0,0.3880597014925373,9.724004411991165,11.091415000009874,191.0,309.65458749924437,219.71711102963823
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9383532277873305,1,70,68,2,0.8970588235294118,0.05970149253731343,9.106945588321063,10.53789999896253,185.24810267857143,221.62332500013872,214.2706634192034
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7369983721463407,1,70,66,4,0.9242424242424242,0.09230769230769231,9.604630302970746,12.186124998152081,372.96205357142856,426.28428749754676,401.8600753787283
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.8061728495540041,1,57,55,2,0.6,0.2962962962962963,9.619365454273066,11.721009999018861,304.94407894736844,339.0748124978272,334.41013249972764
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.680227826833725,0,67,62,5,0.16129032258064516,0.13114754098360656,9.499454839075746,11.209079999753156,256.25279850746267,366.6666000003752,285.8265717745596
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9973742228287917,1,14,13,1,1.0,0.0,9.3719769227811,10.426239998923847,236.37276785714286,282.77251249956316,264.9248615381657
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999792679496,1,70,69,1,1.0,0.0,9.54101449262479,11.808340001152828,300.17198660714286,326.972074998077,329.7032653984219
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_Lg6oKsuP0o_000017_000027.mp4,arm wrestling,arm wrestling,0.9999668290538173,1,70,62,8,1.0,0.0,9.348341935800553,11.199889998897559,200.78694196428572,236.61928750024526,230.42092258096184
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_-eEznKEJiM_000244_000254.mp4,arranging flowers,arranging flowers,0.9924572056957653,1,57,57,0,0.9824561403508771,0.017857142857142856,9.27890350858593,10.549759997957153,217.71326754385964,272.25142500113,246.99217105244557
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_3gsKrwe8Sg_000153_000163.mp4,arranging flowers,arranging flowers,0.9971284235733143,1,70,69,1,1.0,0.0,9.179856521465505,11.076239999965763,277.98080357142857,293.7852874992532,307.2038601446539
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_lgC663579E_000009_000019.mp4,arranging flowers,arranging flowers,0.9987649081358269,1,70,67,3,1.0,0.0,9.899449253449593,12.653850001152021,323.1529017857143,342.86692499989294,352.90399682807646
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_1i9FTdOxao_000088_000098.mp4,assembling computer,assembling computer,0.9997060999535677,1,63,57,6,1.0,0.0,9.89262982444703,12.201379999169149,355.5218253968254,341.7266750022536,385.64468574549966
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_aYskO3dbtc_000130_000140.mp4,assembling computer,assembling computer,0.8608284922746512,1,70,68,2,0.9558823529411765,0.04477611940298507,9.302726470677419,10.88021000050503,191.36049107142858,222.50324999849545,221.3183514706774
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_FYbpBvkSsU_000147_000157.mp4,assembling computer,assembling computer,0.9431127894158456,1,70,69,1,0.7391304347826086,0.1323529411764706,9.904763768091748,12.399339999683429,208.8890625,264.8196125018003,237.9903615941787
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_59Vxd5-1jQ_000254_000264.mp4,auctioning,auctioning,0.47284101247787474,1,70,67,3,0.8208955223880597,0.21212121212121213,10.077419403387466,11.701309998898067,272.45223214285716,297.90330000020913,303.52797910488
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_64McxlS1ck_000318_000328.mp4,auctioning,auctioning,0.6045488238334655,1,57,55,2,0.8181818181818182,0.2222222222222222,8.666327272261366,9.740359999705106,234.9703947368421,275.3136125006131,263.7766965904432
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_bX9z03EBzM_000094_000104.mp4,auctioning,auctioning,0.8121282979846001,1,70,68,2,0.4411764705882353,0.23880597014925373,9.415770588127677,11.095670000759128,211.88582589285716,220.96821250216453,240.92427242636296
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_K8SThimKj8_000001_000011.mp4,baby waking up,baby waking up,0.5382979473001078,1,70,68,2,0.5588235294117647,0.208955223880597,9.632435294353105,12.133464999897114,179.36662946428572,209.5957374999998,207.92264669141193
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_MdfxbifBLw_000000_000010.mp4,baby waking up,baby waking up,0.591483127612334,1,32,31,1,0.8387096774193549,0.16666666666666666,9.632522580842863,10.648500001479988,197.076904296875,224.14847500048927,226.57859112922995
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_oADyQKOaqk_000119_000129.mp4,baby waking up,baby waking up,0.6415946364402771,1,70,66,4,0.7575757575757576,0.26153846153846155,9.214548484757842,11.270299999523559,181.78024553571427,261.8037624996505,212.8314992423336
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4oL_A1gWnA_000659_000669.mp4,baking cookies,baking cookies,0.958059172273851,1,70,67,3,0.7611940298507462,0.19696969696969696,9.603602985013971,11.200409998855319,197.12667410714286,158.74246249644784,229.91517014919307
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4R0Gx2feN8_000070_000080.mp4,baking cookies,baking cookies,0.23701902168492475,1,57,56,1,0.42857142857142855,0.23636363636363636,9.385485714119568,10.918499999206688,187.94586074561403,274.2615124990116,217.4191073659053
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_BOMTx_00Uk_000042_000052.mp4,baking cookies,baking cookies,0.4676017214854558,1,55,50,5,0.36,0.16326530612244897,9.395303999845055,11.10076999902958,201.45369318181818,329.3156000007584,230.29999149984505
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_7_FnwK-DYo_000024_000034.mp4,balloon blowing,balloon blowing,0.9671767507829974,1,70,65,5,0.9538461538461539,0.03125,9.69318461496956,11.424719999922672,257.54497767857146,333.8162875005801,286.25207884573877
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_cRCgYlVkh0_000030_000040.mp4,balloon blowing,balloon blowing,0.9870506480558595,1,70,68,2,0.9852941176470589,0.029850746268656716,9.075608823663702,10.678674998962379,149.30892857142857,184.8680374987889,178.51483216925195
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_g9F6qPqYeM_000182_000192.mp4,balloon blowing,balloon blowing,0.999514967647951,1,70,67,3,1.0,0.0,9.713101492503592,14.050469998983317,253.7140625,274.373374997871,283.09451473877226
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bandaging\_9YzPgoLKuY_000225_000235.mp4,bandaging,bandaging,0.9320449466290681,1,25,24,1,0.9583333333333334,0.08695652173913043,9.175420833647271,10.686870000427007,222.1746875,252.18187500015483,251.31897552114728
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bandaging\_eduRRbJ2PM_000030_000040.mp4,bandaging,bandaging,0.7943427352631678,1,70,67,3,0.9104477611940298,0.09090909090909091,9.894658208843373,12.109010001950082,161.9166294642857,197.93758749976405,192.02513861929114
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bandaging\_PvUCx30oXg_000069_000079.mp4,bandaging,bandaging,0.7392943180269665,1,70,69,1,0.6521739130434783,0.25,9.601546377055364,14.064820001658516,184.94475446428572,219.9218124987674,214.57924112343218
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\barbequing\_-lxAKTineA_000085_000095.mp4,barbequing,barbequing,0.6533617248060182,1,70,65,5,0.9846153846153847,0.03125,9.559146154060727,10.747720002109418,306.5072544642857,265.89668750340934,336.01323269252225
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\barbequing\_-Ojp36QkrI_000005_000015.mp4,barbequing,barbequing,0.9178803299154554,1,57,55,2,0.6363636363636364,0.14814814814814814,9.398316363909874,11.03122999847983,264.11842105263156,256.1400499981537,291.64107204572804
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\barbequing\_5z1qc3S5ck_000020_000030.mp4,barbequing,barbequing,0.9972134942517561,1,70,68,2,1.0,0.0,9.787397058811193,13.701264998053375,251.69966517857142,257.4491875017411,281.2301819852818
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bartending\_3bG2-Dn0lY_000477_000487.mp4,bartending,bartending,0.8997304195707495,1,70,67,3,0.8208955223880597,0.19696969696969696,9.57120597024132,11.108229997989838,154.5310267857143,187.90927499713143,183.63790373143536
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bartending\_6EheA5xKXo_000110_000120.mp4,bartending,bartending,0.7345206290483475,1,70,63,7,0.3968253968253968,0.41935483870967744,9.777706349326301,11.032290000730427,170.49051339285714,191.25625000256696,200.25972519853266
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bartending\_7ER3fPMkrc_000047_000057.mp4,bartending,opening bottle,0.6521025776863099,0,70,68,2,0.14705882352941177,0.22388059701492538,10.364867646999569,12.257945000601467,198.00546875,199.2786874990852,228.99848437494074
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\beatboxing\_UDH34qhGMg_000096_000106.mp4,beatboxing,beatboxing,0.2870203697433074,1,33,32,1,0.375,0.5806451612903226,9.747396874900005,11.012155000025814,260.4827178030303,299.17332500076736,290.098226953025
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\beatboxing\_UKOkmlpiVs_000058_000068.mp4,beatboxing,crying,0.23737389365067849,0,57,54,3,0.14814814814814814,0.5471698113207547,9.586333333640209,11.148399999729008,145.5812774122807,204.7334499998542,175.270361111418
