video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.2649060547351837,0,8,6,2,0.0,0.2,10.70235000103518,11.422250005125534,119.626220703125,222.74947343755048,229.97725234478517
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.8045557022094727,1,14,10,4,1.0,0.0,10.389760000543902,11.613404999297925,58.44886997767857,169.7917515594745,169.0052873442939
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9755208611488342,1,8,5,3,1.0,0.0,10.434380000515375,11.091680004028603,188.18115234375,300.56154843908735,298.3543018755154
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.7886207550764084,1,8,8,0,1.0,0.0,10.710974999710743,13.79190999905404,128.874755859375,242.3753781247069,239.58573085908574
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.6051438848177592,0,13,10,3,0.4,0.7777777777777778,11.040139999386156,11.767535000035423,108.67578125,230.22789218759863,218.90439781188616
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.659293019771576,1,6,5,1,1.0,0.0,11.31489999970654,12.491020002926234,134.74137369791666,247.01251094130566,246.02603281220655
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,giving or receiving award,0.2640652039221355,0,14,12,2,0.0,0.8181818181818182,10.792308332383982,11.805640000966378,134.00460379464286,244.60739218338858,244.80443398342564
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,folding napkins,0.4707741406228807,0,14,14,0,0.35714285714285715,0.07692307692307693,11.669564285901808,15.915159999349271,121.27964564732143,237.1787890647538,232.94920993322324
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.5024663209915161,0,1,1,0,0.0,0.0,11.372499997378327,11.372499997378327,122.1279296875,233.50042968487833,233.50042968487833
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.10897708684206009,0,1,1,0,0.0,0.0,10.854200001631398,10.854200001631398,92.7958984375,203.6500984391314,203.6500984391314
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.40004778901735943,0,14,9,5,0.3333333333333333,0.375,10.604188889071034,11.281400003645103,135.80336216517858,251.69281719101127,245.8675352432377
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.4172044098377228,0,1,1,0,0.0,0.0,11.087100006989203,11.087100006989203,113.056640625,224.1437406319892,224.1437406319892
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.48158976435661316,1,1,1,0,1.0,0.0,9.809000002860557,9.809000002860557,70.7783203125,180.58732031536056,180.58732031536056
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,massaging back,0.4404612839221954,0,14,12,2,0.0,0.36363636363636365,10.400133333556974,11.03118000064569,90.89501953125,214.67535156395752,201.39036770855697
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9855950149622831,1,14,11,3,1.0,0.0,11.636181817845102,14.886550001392607,93.38685825892857,204.47994687239407,205.03186718716327
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.5875272899866104,1,14,10,4,1.0,0.0,10.940619999018963,13.972945002024057,189.25592912946428,309.95934218959883,299.139545780269
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.5985625641686576,1,8,8,0,0.875,0.14285714285714285,10.666837500139081,13.130649999584419,152.722412109375,264.29385468451073,263.3892496095141
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.8503817737102508,0,13,10,3,0.0,0.0,10.262250000960194,11.127549999582698,122.93118990384616,240.86786093760747,233.2833437509602
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9999974966049194,1,1,1,0,1.0,0.0,11.321199999656528,11.321199999656528,116.4296875,227.75088749965653,227.75088749965653
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999349767511,1,14,11,3,1.0,0.0,11.397972726792267,13.062949998129625,150.72907366071428,261.87657031358685,262.1132603688377
