video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.45597142167389393,0,26,26,0,0.0,0.32,9.300188461426073,10.817825000231096,121.07647235576923,168.74978124941117,180.3766608171953
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.8442634960015615,1,32,32,0,0.9375,0.06451612903225806,9.786906250042193,11.414220000006026,59.209716796875,115.55411875140271,118.9966230469172
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9352640624229724,1,26,26,0,1.0,0.0,9.295869230509897,10.83315000141738,187.52711838942307,257.7591062496067,246.82298761993297
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.903832467397054,1,26,26,0,0.5769230769230769,0.12,9.6719615384455,10.851899999579473,129.23054387019232,185.05093124881387,188.9025054086378
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.673386139529092,1,31,31,0,0.45161290322580644,0.36666666666666664,9.891041935676888,11.320049998175818,102.85521673387096,182.9377281241177,162.74625866954787
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6240289373831316,1,24,24,0,0.9166666666666666,0.08695652173913043,10.492816666859047,12.723234999248232,135.08341471354166,195.34121250160388,195.5762313804007
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.20687397486633724,1,32,32,0,0.84375,0.0967741935483871,9.730490624860977,11.694529999113001,134.0286865234375,193.5564968744875,193.75917714829848
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.19539006283650032,1,32,32,0,0.40625,0.3548387096774194,9.27321562517136,10.17724499997712,120.35345458984375,196.12119062201236,179.6266702150151
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.557764851129972,0,13,13,0,0.0,0.0,10.135492307689184,12.467459999606938,122.14798677884616,186.64410000230419,182.28347908653535
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.22629388528210775,0,10,10,0,0.0,0.5555555555555556,9.298259999559377,9.952224998778547,91.48359375,157.98254999960773,150.7818537495594
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.4206154802266289,0,32,32,0,0.46875,0.25806451612903225,9.206084375250612,10.503840001365461,135.84326171875,208.61466562448186,195.0493460940006
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.37500888109207153,0,16,16,0,0.0625,0.4666666666666667,10.998568750210325,14.649875000941392,110.8564453125,162.10933437533095,171.85501406271032
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.3218567172686259,1,19,19,0,0.7894736842105263,0.2777777777777778,10.547721052334007,14.127939999161752,70.83562911184211,123.89790625020396,131.3833501641761
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,crying,0.2333739511668682,0,32,32,0,0.0,0.45161290322580644,9.944959375161488,12.605315001201234,94.1962890625,199.44125937655917,154.1412484376615
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9701377414166927,1,32,32,0,1.0,0.0,9.65854687490264,12.21990500016545,92.70709228515625,152.95272500091232,152.3656391600589
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.657667181184215,1,32,32,0,0.96875,0.06451612903225806,9.465771875056816,11.03865500062966,187.84197998046875,256.50522187477327,247.30775185552557
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.5664922773838044,1,26,26,0,0.5769230769230769,0.36,9.919030769406863,13.474899999891932,152.66053185096155,213.29901249907562,212.5795626203684
