video_path,gt_label,chunk_id,start_sec,end_sec,pred_label,pred_label_raw,confidence,infer_ms,payload_kb,tx_ms,queue_ms,network_delay_ms,first_result_ms,end_to_end_ms,dropped,correct
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,0,0.0,0.72,rock climbing,rock climbing,0.32568979263305664,9.353099998406833,25.48046875,203.84375,0.0,20.0,233.19684999840683,233.19684999840683,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,1,0.16,0.88,,,0.0,,27.2724609375,218.1796875,0.0,20.0,,,1,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,2,0.32,1.04,rock climbing,rock climbing,0.28712403774261475,8.674700002302416,28.6376953125,229.1015625,0.0,20.0,233.19684999840683,257.7762625023024,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,3,0.48,1.2,rock climbing,rock climbing,0.32723817229270935,8.824299999105278,28.1484375,225.1875,0.0,20.0,233.19684999840683,254.01179999910528,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,4,0.64,1.36,rock climbing,rock climbing,0.1484161615371704,8.228800001234049,27.5712890625,220.5703125,0.0,20.0,233.19684999840683,248.79911250123405,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,5,0.8,1.52,rock climbing,rock climbing,0.14748527109622955,8.701699996890966,30.201171875,241.609375,0.0,20.0,233.19684999840683,270.31107499689097,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,6,0.96,1.68,rock climbing,rock climbing,0.2125454992055893,8.902699999453034,29.263671875,234.109375,0.0,20.0,233.19684999840683,263.01207499945303,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,7,1.12,1.84,feeding fish,feeding fish,0.37896716594696045,8.366300000488991,27.7587890625,222.0703125,0.0,20.0,233.19684999840683,250.436612500489,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,8,1.28,2.0,rock climbing,rock climbing,0.2426682412624359,8.800100000371458,27.3935546875,219.1484375,0.0,20.0,233.19684999840683,247.94853750037146,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,9,1.44,2.16,,,0.0,,28.1279296875,225.0234375,0.0,20.0,,,1,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,10,1.6,2.32,feeding fish,feeding fish,0.546097993850708,9.049500000401167,26.4091796875,211.2734375,0.0,20.0,233.19684999840683,240.32293750040117,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,11,1.76,2.48,feeding fish,feeding fish,0.5737684965133667,8.665100001962855,24.4169921875,195.3359375,0.0,20.0,233.19684999840683,224.00103750196286,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,12,1.92,2.64,,,0.0,,23.3720703125,186.9765625,0.0,20.0,,,1,0
