video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.39064489503701527,0,57,44,13,0.0,0.20930232558139536,10.735363636161889,11.297729998659634,242.70106907894737,265.0633500009135,304.4242840907073
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9598229537750113,1,70,58,12,1.0,0.0,10.918417241680737,12.00115499941603,120.75234375,173.18962500075577,180.23010905202557
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9832918864229451,1,57,46,11,1.0,0.0,10.95855869607476,11.814925000180665,373.95216557017545,449.29419999942183,434.70872853303126
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8952852051991683,1,57,47,10,0.5531914893617021,0.10869565217391304,10.980527659836646,13.51831999672867,258.8246984649123,310.4344874980161,319.0827550534537
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.856279946565628,0,68,55,13,0.2545454545454545,0.2777777777777778,10.706629090617009,11.283080000794143,201.34788602941177,310.1005750016775,266.1287881815261
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5700406674728837,1,54,45,9,0.9555555555555556,0.045454545454545456,11.141982222357505,12.269999999261927,271.53081597222223,317.93233749998035,332.0169822223575
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.883304168257797,1,70,57,13,1.0,0.0,10.898903508891715,12.302480001380898,268.16104910714284,331.5155375014583,328.9064418860847
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4567167063554128,1,70,61,9,0.4918032786885246,0.2833333333333333,10.684075409266907,11.668299997836584,239.46473214285714,333.65963749735965,302.6812577863161
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9436503052711487,0,32,23,9,0.0,0.0,10.956086957024956,11.612740001874045,244.4423828125,304.69395000240183,305.3480706526771
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.8102671248572213,0,25,18,7,0.0,0.058823529411764705,10.886705555498743,11.785000000054422,182.3065625,265.3422749991878,242.11977847216542
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.642316460609436,1,70,59,11,0.9491525423728814,0.034482758620689655,10.983983051242461,12.155799998436123,271.97723214285713,366.7880750016775,333.8338241529374
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.649229496717453,0,37,26,11,0.038461538461538464,0.24,10.746296153788885,11.462274998848443,224.1858108108108,261.91788750019623,285.2688322114812
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7194342125545848,1,44,37,7,0.8918918918918919,0.1111111111111111,10.686294594543634,11.589380000077654,143.1258877840909,182.49198750063078,204.17066959454363
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,kissing,0.4493302322096295,0,70,59,11,0.0,0.43103448275862066,10.829605084759582,12.339619999693241,191.0,339.4948874982947,250.473805296624
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9386190408367222,1,70,65,5,0.9076923076923077,0.0625,10.870643076878668,11.550180001358967,185.24810267857143,251.5950249992893,245.96787865380173
