video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.40350729936645147,0,39,38,1,0.05263157894736842,0.35135135135135137,10.98332894674202,12.039365001692204,59.78941306089744,159.64748906251043,170.79295065726834
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.8391114228963852,1,52,52,0,0.9615384615384616,0.0784313725490196,10.891586538351616,11.677095000050029,29.23980243389423,140.1019843692775,140.13138897224584
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9779494718501442,1,39,38,1,1.0,0.0,10.996421052512137,11.882540000078734,93.96997696314102,208.3210374994669,204.98177261501215
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.9080134535377676,1,39,39,0,0.5641025641025641,0.07894736842105263,10.646628204901786,11.35044000329799,64.19711538461539,173.58030000230065,174.84374358951717
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.6297741904854774,1,50,50,0,0.56,0.3673469387755102,10.560298000200419,11.935670000821117,53.8882421875,173.49139062588802,164.44854018770042
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6347275276978811,1,36,36,0,1.0,0.0,10.827163888582922,11.628999998720246,67.00667317708333,181.808585937717,177.83383706566624
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,giving or receiving award,0.29758909344673157,0,52,49,3,0.4897959183673469,0.3125,10.769071428809667,11.736219997692388,67.01511793870192,178.4650968744536,177.77321683697292
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.2950714167673141,1,52,52,0,0.6153846153846154,0.0784313725490196,10.757824999857872,11.469859998760512,60.59775015024039,175.90831093268935,171.35557515009825
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.5963713985223037,0,14,13,1,0.0,0.0,10.854161538121003,11.485360002552623,61.06703404017857,171.80194374808343,171.91838930254409
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.37258896480003995,0,7,7,0,0.0,0.3333333333333333,11.359585714152283,11.986949996935437,45.99888392857143,158.62461562285898,157.35846964272372
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.36696663190578593,1,52,50,2,0.58,0.2857142857142857,10.786861999949906,11.548149997543078,67.85691481370192,184.7283093732549,178.6673112186999
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.35406235978007317,0,19,19,0,0.0,0.2777777777777778,10.611000000943406,11.18828000180656,54.224455180921055,158.18342812900664,164.83545518186446
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.48550142634373444,1,26,26,0,1.0,0.0,10.710076923435107,11.393975000828505,34.86857722355769,143.31398749985965,145.5786541469928
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,massaging back,0.5508535276441013,0,52,51,1,0.0,0.58,10.90752156825129,11.743600000045262,45.520263671875,173.78262812481262,156.2116920645748
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.954514069052843,1,52,52,0,1.0,0.0,10.84107692328801,11.593989999892074,46.64269080528846,157.4533499950776,157.48376772857648
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.6753721695679885,1,52,52,0,1.0,0.0,10.59638653784462,11.451829998259198,94.444091796875,211.31928593711928,205.0404783347196
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.6813960992372953,1,39,39,0,0.6666666666666666,0.5,10.925897435906032,11.451860002125613,76.43694911858974,187.973370310443,187.36284655449577
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.8455969413806652,0,49,48,1,0.0,0.2127659574468085,11.286039583410457,12.708980001116288,61.5905612244898,189.04596562153893,172.85500930997296
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9999996423721313,1,1,1,0,1.0,0.0,11.392100001103245,11.392100001103245,59.0478515625,170.43995156360324,170.43995156360324
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999998807907104,1,52,52,0,1.0,0.0,10.810873076339844,11.408239997763303,75.353759765625,186.96038124506595,186.16463284196485
