video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.42995813488960266,0,26,22,4,0.0,0.2857142857142857,10.28380909056895,10.682254999301222,239.93870192307693,319.0502000017441,351.65774374965986
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9871584811518269,1,32,31,1,1.0,0.0,10.257874193836958,11.297450000711251,117.8662109375,222.12616249895655,228.0292955648047
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9874418520927429,1,26,25,1,1.0,0.0,11.08147600054508,12.787680001201805,376.6832932692308,503.9470625008689,487.8814760005451
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8716393434084378,1,26,24,2,0.5416666666666666,0.043478260869565216,10.187116666050619,11.949794999418371,258.18179086538464,363.91476249916013,368.88177812438397
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8520431193438444,0,31,29,2,0.27586206896551724,0.6071428571428571,9.983106896784037,10.46132000265061,208.3429939516129,358.021949998918,316.3880099140254
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.53199651448623,1,24,24,0,0.9583333333333334,0.08695652173913043,10.361295833111702,11.400174998198054,269.4827473958333,376.9557625008747,379.84404322894505
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8586378786712885,1,32,32,0,1.0,0.0,9.98825624969868,10.78050499982055,268.09130859375,378.6235124982486,378.0795648434487
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4321886272657485,1,32,32,0,0.65625,0.22580645161290322,10.781615624864571,12.488595000286296,242.05712890625,385.1869875001139,352.83874453111457
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9457688469153184,0,13,13,0,0.0,0.0,10.444399999519542,11.405680001189465,244.22415865384616,354.87644999974873,354.6685586533657
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.7791140824556351,0,10,10,0,0.0,0.1111111111111111,10.443890000169631,11.540789999889967,184.62578125,309.0322874998965,295.0696712501696
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.5846300394304337,1,32,31,1,1.0,0.0,10.182819354902735,10.990099999617087,272.67138671875,412.4199749996478,383.00489596780596
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.46642735848824185,0,16,14,2,0.0,0.3076923076923077,11.820435714201137,16.002695000861422,220.62548828125,313.88002500191214,331.45994464277254
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7505753123097949,1,19,19,0,0.9473684210526315,0.1111111111111111,10.279726316136811,11.121619999903485,140.09046052631578,228.314462499402,250.3701868424526
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,baby waking up,0.35905247181653976,0,32,30,2,0.0,0.4827586206896552,10.001026666456406,10.984650001773844,189.640869140625,391.3547374996997,298.8072766664564
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9381862282752991,1,32,31,1,0.8387096774193549,0.06666666666666667,10.329667741321066,10.770999999294872,185.7578125,296.0091999999131,295.99171411228883
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.727210795879364,1,32,31,1,0.967741935483871,0.06666666666666667,10.370919354881476,11.362100000042119,378.363525390625,509.47564999907627,488.374699596817
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,throwing axe,0.7262255549430847,0,26,24,2,0.4166666666666667,0.5217391304347826,11.180754166919845,12.492234999808716,305.3134014423077,415.21196249878267,416.3816005210865
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.7176279895580732,0,31,31,0,0.12903225806451613,0.13333333333333333,11.387887096545104,12.568699999974342,253.77545362903226,439.160800000187,365.16334072557737
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9999994039535522,1,4,4,0,1.0,0.0,11.871950000568177,12.896225001532002,240.080078125,357.7359250013833,351.9520281255682
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999914850507,1,32,28,4,1.0,0.0,10.579239285886745,11.546975001147075,301.15576171875,411.5306875006354,411.8900651787439
