video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4042096527086364,0,57,56,1,0.017857142857142856,0.2727272727272727,10.531857142918202,11.866825001561665,60.67526726973684,163.0397375022003,171.37647907372178
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9636410155158112,1,70,69,1,1.0,0.0,10.644498551076707,11.765439998998769,30.1880859375,139.81698125010007,140.65800058912018
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9834478047856113,1,57,57,0,1.0,0.0,10.774310526342067,12.240780001593519,93.48804139254386,209.08012500178302,204.2623519188859
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8817852834860483,1,57,57,0,0.5263157894736842,0.08928571428571429,10.755991227996306,11.591080001380758,64.70617461622807,175.65902187296888,175.4621658442244
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8712596556832714,0,68,65,3,0.23076923076923078,0.28125,10.333561538573122,10.861119998298818,50.33697150735294,174.31184375254088,160.8959112981885
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.565679837591373,1,54,54,0,0.9629629629629629,0.03773584905660377,10.567185185276752,11.528254998120245,67.88270399305556,176.04475937533425,178.4498891783323
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8869028554033878,1,70,67,3,1.0,0.0,10.499267164185998,11.905980000665295,67.04026227678571,179.44815937263775,177.54296469217107
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4610629605524468,1,70,69,1,0.4782608695652174,0.25,10.445765217519838,11.35091999967699,59.866183035714286,179.61065937412786,170.230864855201
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9456604607403278,0,32,32,0,0.0,0.0,10.347756250098428,10.94892000000982,61.110595703125,171.9930375025433,171.45835195322343
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.814352735877037,0,25,25,0,0.0,0.041666666666666664,10.691139999980805,11.584799999400275,45.576640625,162.8497937489883,156.26778062498082
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.6508867587103988,1,70,70,0,0.9428571428571428,0.057971014492753624,10.264959999975483,11.122040000009292,67.99430803571428,187.0495187494089,178.25926803568976
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.6415980699516478,0,37,37,0,0.08108108108108109,0.4722222222222222,10.265351351286832,11.192299999675015,56.0464527027027,163.07949687656946,166.31180405398953
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7150062444882516,1,44,43,1,0.9069767441860465,0.09523809523809523,10.39938604696735,11.396339998827898,35.78147194602273,143.88737187493825,146.33429702080457
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,kissing,0.485165624320507,0,70,70,0,0.0,0.391304347826087,10.842679999820705,13.39805499956128,47.75,181.25034687647712,158.59267999982072
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9394647006004576,1,70,70,0,0.9,0.057971014492753624,10.954989999871552,12.394869999116054,46.31202566964286,160.93850624904735,157.26701566951442
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7365095259156078,1,70,69,1,0.927536231884058,0.08823529411764706,11.18035652172588,12.836320000496926,93.24051339285714,210.77056874884875,204.37467830614617
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.8031664201191493,1,57,57,0,0.6140350877192983,0.2857142857142857,11.23627368424582,13.351179998426232,76.23601973684211,190.4751281249919,187.47229342108793
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.6818175680107541,0,67,66,1,0.15151515151515152,0.12307692307692308,11.0450242428311,12.467149998883542,64.06319962686567,199.0028500004846,175.1101580023008
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9975617783410209,1,14,14,0,1.0,0.0,11.135664285965115,12.1286700008568,59.093191964285715,175.92542812498868,170.22885625025083
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999795641218,1,70,70,0,1.0,0.0,11.066927142538978,12.827999999535677,75.04299665178571,186.43711875058943,186.1099237943247
