video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.34293288702056524,0,39,30,9,0.0,0.1724137931034483,11.275026667135535,11.937275001764647,966.2173477564103,915.9469749990967,1082.740391250469
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.7613600566983223,1,52,43,9,0.9302325581395349,0.09523809523809523,11.530500000104482,13.404049995006062,468.93885216346155,557.5747125011985,576.6825712210347
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9505812004208565,1,39,32,7,1.0,0.0,11.029431248971377,12.375820002853288,1497.908453525641,1649.2092999931192,1609.3380249989714
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8509488607707777,1,39,32,7,0.59375,0.03225806451612903,11.008715624484466,11.548489994675037,1028.1147836538462,1131.2946874988847,1138.7606687494845
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.5416476801037788,1,50,41,9,0.5853658536585366,0.175,11.399768292371514,12.548000006063376,851.0246875,1087.0358749984298,958.1735868899325
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6930809696515401,1,36,30,6,1.0,0.0,11.13823999936964,12.04956000110542,1073.8079427083333,1194.5425499982084,1184.3267816660364
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.1179285157057974,1,52,40,12,0.45,0.3076923076923077,11.271680000209017,11.806844998136512,1072.0838341346155,1179.3868374971207,1183.027344062709
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.17790405310335614,1,52,43,9,0.4883720930232558,0.16666666666666666,10.955225581372275,11.914599999727216,965.0560396634615,1154.3201000004774,1079.0491572674189
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.4675097855237814,0,14,13,1,0.0,0.0,11.249607693081579,11.961239998345263,977.2639508928571,1085.4100750020007,1088.5663144238508
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.19935591518878937,0,7,6,1,0.0,0.8,11.071883331169374,11.778674997913186,729.8426339285714,865.900349993608,840.6903729145027
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.4378222193982866,0,52,42,10,0.14285714285714285,0.0975609756097561,11.31192380974729,12.404695004806854,1082.1021634615386,1272.0358000012347,1196.991053274033
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.16832782115255082,0,19,17,2,0.0,0.75,11.338264706222724,12.111279998498503,872.3499177631579,886.0854250029661,993.864459559164
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.26718111302364955,1,26,23,3,0.9565217391304348,0.045454545454545456,11.178678260678325,12.280750002537388,565.6968149038462,580.1450624979334,675.7880532606783
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,crying,0.23169526923447847,0,52,40,12,0.0,0.2564102564102564,10.948777500743745,11.884640003700042,723.8793569711538,1084.3472250009072,843.4218243757438
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9830365422226134,1,52,42,10,1.0,0.0,11.571850000022788,12.587274999896179,744.8831129807693,848.5978625014541,855.4717755952609
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.6203672417572567,1,52,42,10,1.0,0.0,11.242754762081729,12.833224994028566,1501.7406850961538,1689.9628124955343,1611.3456193454151
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.48288278854810274,1,39,28,11,0.4642857142857143,0.4074074074074074,11.40917142843786,12.826030001815525,1224.4839743589744,1328.3182375025353,1335.897452678438
