video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.3985737955995968,0,51,39,12,0.0,0.42105263157894735,10.749843589739893,11.902119998194394,484.14476102941177,468.92822499817703,516.7923115384579
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.834345291852951,1,64,54,10,0.9259259259259259,0.03773584905660377,10.164742592611152,11.059874999773456,237.8052978515625,252.70277499896474,267.64463263890747
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9389982834094908,1,51,41,10,1.0,0.0,10.445036585535002,11.424399999668822,750.1522671568628,821.7840250023874,781.3284207318765
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8871040940284729,1,51,43,8,0.5813953488372093,0.07142857142857142,10.825958139744323,11.821800000325311,516.765625,535.150125000393,548.2105875002094
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.6779966309666634,1,62,49,13,0.40816326530612246,0.3333333333333333,10.382959183869167,11.385960000916382,409.0637600806452,524.699312501878,447.88774234713446
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6317720719285913,1,48,39,9,0.9487179487179487,0.10526315789473684,10.24482307678763,11.232000000745757,540.6227213541666,567.5728500007826,572.7380121793517
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.1998939879915931,1,64,55,9,0.8,0.05555555555555555,10.923034545505123,12.546420001308434,536.136474609375,566.8428875002719,567.1832618182324
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.19236437016381666,1,64,53,11,0.49056603773584906,0.23076923076923078,10.480992452701102,11.469879999640398,480.1910400390625,576.455462499347,508.6418120281728
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.5519368013610011,0,26,23,3,0.0,0.0,10.310504348086871,11.085959997944883,488.6715745192308,517.3401999978523,518.9473929350434
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.25625832710001206,0,19,15,4,0.06666666666666667,0.2857142857142857,10.333546667000823,11.123360001511172,365.5546875,423.3975375012378,397.5054216670008
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.4229786265641451,0,64,47,17,0.48936170212765956,0.17391304347826086,10.627706382829855,11.363430001438246,542.7874755859375,626.3766625008429,572.5923007977235
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.3325909562408924,0,31,27,4,0.07407407407407407,0.38461538461538464,10.533051852016124,11.057809997510049,442.4400201612903,425.6244374984235,467.6690472223865
