video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.2636236035161548,0,15,10,5,0.0,0.1111111111111111,11.74030999900424,13.025369996466905,239.58033854166666,288.6128468714887,300.26960687400424
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.7855632616126019,1,28,23,5,1.0,0.0,11.496860868330417,12.23978000052739,117.08468191964286,177.94350312196184,178.62899402050434
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9794542739788691,1,15,12,3,1.0,0.0,11.488233335209467,12.129730003653094,376.34778645833336,442.55099687859183,438.1031421893761
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.7935070624718299,1,15,13,2,1.0,0.0,10.851438462290949,11.611520001315512,257.7532552083333,316.6734093729174,318.81823533729096
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.6010823870698611,1,26,22,4,0.5454545454545454,0.6666666666666666,11.70333636367683,12.314575005075312,216.271484375,301.24388437875314,280.1978321023132
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6612001180648803,1,12,10,2,1.0,0.0,11.343520000082208,11.920634999114554,269.7470703125,330.46682187507395,331.7261371875822
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,giving or receiving award,0.2662757895886898,0,28,21,7,0.0,0.8,11.519623808410307,13.097399998514447,268.02706473214283,328.45618437277153,329.5063239572198
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,folding napkins,0.4816896792720346,0,28,24,4,0.2916666666666667,0.13043478260869565,11.023395833641795,12.078580001616501,242.25697544642858,313.1037187472102,303.66784570343344
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.5024663209915161,0,1,1,0,0.0,0.0,11.793300000135787,11.793300000135787,244.255859375,306.0491593751358,306.0491593751358
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.10897708684206009,0,1,1,0,0.0,0.0,11.584600004425738,11.584600004425738,185.591796875,247.17639687942574,247.17639687942574
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.39479872981707254,0,28,23,5,0.34782608695652173,0.3181818181818182,11.79387826034698,12.584839999908581,271.26974051339283,343.3866875000531,332.5082974179557
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,no_prediction,0.0,0,1,0,1,,0.0,,,226.11328125,,
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.4841482639312744,1,2,2,0,1.0,0.0,10.492599994904594,10.838829995554988,142.44140625,201.66454061918193,202.9340062449046
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,massaging back,0.48096876160094615,0,28,24,4,0.0,0.391304347826087,11.575987500388388,12.495964999106945,181.12472098214286,270.15980312402826,242.46107864622172
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9872601420983024,1,28,23,5,1.0,0.0,10.83398260980966,11.590160000923788,186.77490234375,248.94322812237078,247.56530054459228
