video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4042096527086364,0,57,56,1,0.017857142857142856,0.2727272727272727,9.836448214108325,12.546150000162015,30.33763363486842,84.79796875017928,90.25875917951011
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9636410155158112,1,70,69,1,1.0,0.0,10.082540579616392,12.496900001133323,15.09404296875,75.07234062405769,75.08929159863813
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9834478047856113,1,57,57,0,1.0,0.0,9.954687719360471,11.911859999236183,46.74402069627193,111.40566250120173,106.6987084156324
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8817852834860483,1,57,57,0,0.5263157894736842,0.08928571428571429,9.568028070230197,11.340439998457441,32.353087308114034,90.4084609397105,91.92111537834423
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8712596556832714,0,68,65,3,0.23076923076923078,0.28125,9.244072307886269,10.831859998143043,25.16848575367647,90.6193218784174,84.52524718769396
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.565679837591373,1,54,54,0,0.9629629629629629,0.03773584905660377,9.613399999849477,11.235635000593899,33.94135199652778,91.67962968704524,93.55475199637725
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8869028554033878,1,70,67,3,1.0,0.0,10.220605970157047,12.02785999921616,33.520131138392856,93.58387968732859,93.74245473414959
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4610629605524468,1,70,69,1,0.4782608695652174,0.25,10.5302637682104,13.515040000493173,29.933091517857143,93.22192968573654,90.42281358705098
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9456604607403278,0,32,32,0,0.0,0.0,10.092984374978187,11.576549998426344,30.5552978515625,90.45526875095675,90.64828222654069
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.814352735877037,0,25,25,0,0.0,0.041666666666666664,10.87130799976876,12.477519998356,22.7883203125,86.48524687302415,83.65962831226877
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.6508867587103988,1,70,70,0,0.9428571428571428,0.057971014492753624,10.3260042857333,12.466169999242993,33.99715401785714,98.05845937575214,94.32315830359045
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.6415980699516478,0,37,37,0,0.08108108108108109,0.4722222222222222,10.102767567602584,11.885179999080718,28.02322635135135,86.78354843670968,88.12599391895394
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7150062444882516,1,44,43,1,0.9069767441860465,0.09523809523809523,9.98129534872173,11.66140000023006,17.890735973011363,76.76728593770531,77.94875083564034
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,kissing,0.485165624320507,0,70,70,0,0.0,0.391304347826087,10.165235714261403,13.357389999328007,23.875,94.8340734381054,84.0402357142614
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9394647006004576,1,70,70,0,0.9,0.057971014492753624,9.566794285689996,11.319420001018441,23.15601283482143,84.62745312578045,82.72280712051142
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7365095259156078,1,70,69,1,0.927536231884058,0.08823529411764706,9.442918840447774,11.246160000155214,46.62025669642857,109.51858437707415,106.04007973265792
