video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.38217123225331306,0,29,25,4,0.04,0.375,10.20024800018291,12.574880002648568,242.5301724137931,220.47305000020424,257.7318105001829
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9588070599471822,1,35,34,1,1.0,0.0,9.979382352599607,11.198595000860223,120.2921875,120.358525002026,130.39160661730548
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9897352699880246,1,29,27,2,1.0,0.0,11.11842222181386,12.450400000670925,373.68238146551727,400.29380000021774,383.61147777736943
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8788465240171978,1,29,28,1,0.5,0.14814814814814814,10.495567856716141,14.098345001002597,258.86772629310343,259.2777874978783,269.395679463859
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8877963634098277,0,34,32,2,0.125,0.3548387096774194,9.941562499875545,13.654829999359206,202.11741727941177,258.99857499968493,209.59708007800054
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5441270419038259,1,27,27,0,0.9629629629629629,0.07692307692307693,9.549466666040072,10.729009998976835,271.25144675925924,265.6091374978423,280.8009134252993
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8891340953963144,1,35,35,0,1.0,0.0,10.350645714684756,15.395430001080967,268.1667410714286,281.4511374985741,278.5173867861133
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4646459072828293,1,35,35,0,0.45714285714285713,0.35294117647058826,9.858488571626367,12.343330000294369,239.90022321428572,282.4193374972965,249.75871178591208
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9469765163958073,0,16,16,0,0.0,0.0,10.160362500300835,11.46095000240166,244.3994140625,253.24825000265264,254.55977656280083
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.8522429996066623,0,13,12,1,0.0,0.09090909090909091,11.114583334043951,12.734115001148893,182.5685096153846,214.5919875020336,191.98177083404394
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.6515632521721625,1,35,33,2,0.9393939393939394,0.125,10.36090000001643,14.118900000175923,272.3200892857143,315.77407500037225,282.484479545471
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.6354783376057943,0,19,18,1,0.1111111111111111,0.4117647058823529,9.61250000000291,11.261299999205221,224.49547697368422,210.9940874981403,235.50269097222514
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7286393234604284,1,22,21,1,0.9047619047619048,0.2,10.409771429424707,11.350000000675209,142.47407670454547,131.95318750158185,154.31453333418662
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,baby waking up,0.3798094971312417,0,35,34,1,0.0,0.5757575757575758,10.412305882388917,14.797150002414126,191.72745535714284,288.92748749975,203.21653382356538
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9359558717957859,1,35,32,3,0.90625,0.06451612903225806,9.631603124944377,11.121970000021975,185.3359375,203.11372499828576,195.22217929681938
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7216784118702917,1,35,35,0,0.9428571428571428,0.11764705882352941,10.824008571632605,13.06290000102308,374.12566964285713,404.2530749965226,384.9496782144897
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.7960258275270462,1,29,28,1,0.7142857142857143,0.2222222222222222,10.619003571524186,13.754554999468379,304.9420797413793,318.78701250007725,315.65025357152416
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.656679927110672,0,34,30,4,0.13333333333333333,0.20689655172413793,11.203263333057597,13.004224998803693,256.83800551470586,348.5617999995011,265.35769041639094
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9980369110902151,1,7,6,1,1.0,0.0,12.55358333340458,14.175475001138693,238.02008928571428,266.0497125008842,249.07181250007125
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999824692222,1,35,34,1,1.0,0.0,11.167779411313377,13.797514999896519,300.1328125,309.5092749999021,311.275545955431
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_Lg6oKsuP0o_000017_000027.mp4,arm wrestling,arm wrestling,0.9999673023368373,1,35,33,2,1.0,0.0,10.155745454429768,15.006360000552377,200.8736607142857,217.2545874992211,211.33874734836917
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_-eEznKEJiM_000244_000254.mp4,arranging flowers,arranging flowers,0.9936203019959586,1,29,29,0,0.9655172413793104,0.03571428571428571,9.916644827297143,11.465859999589156,218.07246767241378,253.72472500003641,227.98911249971093
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_3gsKrwe8Sg_000153_000163.mp4,arranging flowers,arranging flowers,0.996809827930787,1,35,34,1,1.0,0.0,10.890344117583213,13.08344499902887,277.8924107142857,278.68268750119023,289.1826235293479
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_lgC663579E_000009_000019.mp4,arranging flowers,arranging flowers,0.999625975594801,1,35,34,1,1.0,0.0,9.839629411491092,11.123100000440898,323.08169642857143,320.510024999443,332.6107691173734
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_1i9FTdOxao_000088_000098.mp4,assembling computer,assembling computer,0.9997685372829437,1,32,30,2,1.0,0.0,10.489473333776308,14.484900000206832,355.200927734375,317.4361750013195,364.96499416710964
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_aYskO3dbtc_000130_000140.mp4,assembling computer,assembling computer,0.845007960410679,1,35,35,0,0.9714285714285714,0.058823529411764705,10.401894285522369,11.8746000007377,191.4935267857143,203.28394999867305,201.89542107123665
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_FYbpBvkSsU_000147_000157.mp4,assembling computer,assembling computer,0.920664940889065,1,35,35,0,0.7428571428571429,0.17647058823529413,10.182162857277685,15.426079999087959,208.43147321428572,243.00911250006175,218.6136360715634
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_59Vxd5-1jQ_000254_000264.mp4,auctioning,auctioning,0.4811421890671437,1,35,33,2,0.7878787878787878,0.25,11.22741818151994,15.515339999546994,272.31361607142856,278.63509999911184,282.83845037848965
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_64McxlS1ck_000318_000328.mp4,auctioning,auctioning,0.6053157990629022,1,29,27,2,0.8148148148148148,0.3076923076923077,10.239203703450686,11.446109997996246,234.98814655172413,256.7771124976571,245.4585324071544
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_bX9z03EBzM_000094_000104.mp4,auctioning,auctioning,0.7523154029622674,1,35,34,1,0.47058823529411764,0.2727272727272727,10.339464705633445,13.85952499858831,212.01227678571428,201.85381249710917,221.62760808798637
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_K8SThimKj8_000001_000011.mp4,baby waking up,baby waking up,0.5269087662822322,1,35,34,1,0.5588235294117647,0.30303030303030304,10.43176176458741,13.233219998619454,179.6080357142857,187.6596375023073,188.3028555145874
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_MdfxbifBLw_000000_000010.mp4,baby waking up,baby waking up,0.6053774001506659,1,16,16,0,0.8125,0.26666666666666666,10.190231249453063,12.569249998705345,196.9013671875,205.35077500223997,207.09159843695306
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_oADyQKOaqk_000119_000129.mp4,baby waking up,baby waking up,0.657763755839804,1,35,33,2,0.696969696969697,0.34375,10.271387878729552,13.94023999964702,182.40089285714285,243.50606249968405,190.2515015150932
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4oL_A1gWnA_000659_000669.mp4,baking cookies,baking cookies,0.9362532791495323,1,35,33,2,0.7575757575757576,0.15625,9.546506060525479,11.511979999340838,196.80669642857143,139.32976250100182,206.94707424234366
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4R0Gx2feN8_000070_000080.mp4,baking cookies,baking cookies,0.22680924020030283,1,29,25,4,0.44,0.375,11.324967999971705,14.192739999998592,188.4129849137931,260.44671249890234,198.74340549997171
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_BOMTx_00Uk_000042_000052.mp4,baking cookies,baking cookies,0.5121523575349287,1,28,28,0,0.39285714285714285,0.14814814814814814,10.844885714115142,15.592470000592584,201.69977678571428,309.44229999781237,212.54466249982943
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_7_FnwK-DYo_000024_000034.mp4,balloon blowing,balloon blowing,0.9539443605086383,1,35,35,0,0.9714285714285714,0.058823529411764705,10.71847142853325,12.728419999621103,258.07678571428573,313.11978750125854,268.79525714281897
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_cRCgYlVkh0_000030_000040.mp4,balloon blowing,balloon blowing,0.9986494164313039,1,35,32,3,0.96875,0.03225806451612903,11.190021875563616,12.915764999161183,149.15,166.44143749956856,160.86702382868862
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_g9F6qPqYeM_000182_000192.mp4,balloon blowing,balloon blowing,0.9997357726097107,1,35,30,5,1.0,0.0,9.330133333666405,10.94290500113857,253.58950892857143,254.10407499910798,262.06502916699975
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bandaging\_9YzPgoLKuY_000225_000235.mp4,bandaging,bandaging,0.9228771924972534,1,13,12,1,1.0,0.0,10.52532500095064,15.667400002530485,222.1111778846154,238.31827500317013,232.57936145928397
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\bandaging\_eduRRbJ2PM_000030_000040.mp4,bandaging,bandaging,0.7965709380805492,1,35,35,0,0.9142857142857143,0.11764705882352941,11.32137428565849,13.52705000026617,161.99441964285714,178.43338749880786,173.31579392851563
