video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4733746089041233,0,51,50,1,0.02,0.46938775510204084,10.139543999976013,11.75706500034721,239.87055759803923,266.96459999709623,300.613293999976
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9785328726284206,1,64,64,0,1.0,0.0,10.187735937392972,13.009379999311932,118.31689453125,171.10576249985024,178.50463046864297
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9783216726779937,1,51,50,1,1.0,0.0,9.622249999883934,11.960479999470408,376.5672487745098,453.6799625006679,436.02943749988395
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8541188427695522,1,51,51,0,0.5294117647058824,0.1,10.571129411497774,13.114999999743304,258.1102941176471,313.27066250229836,318.6814235291448
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8114230876167615,0,62,61,1,0.22950819672131148,0.48333333333333334,11.185211475094547,14.164800002617994,207.22946068548387,308.61215000008815,269.59876168001256
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5363287579181583,1,48,46,2,0.9347826086956522,0.08888888888888889,11.152413043221358,13.473224999870581,269.7470703125,329.2150625002978,331.02011005409094
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8583354637736366,1,64,63,1,1.0,0.0,10.435755555330875,12.28320000191161,268.1038818359375,329.3942124986788,328.52603333310867
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.43915569703829915,1,64,62,2,0.6129032258064516,0.19672131147540983,10.302583870960065,12.937820002298395,241.424072265625,335.1054874979891,300.8911675403149
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9455024302005768,0,26,26,0,0.0,0.0,10.447723076840003,12.423074999787787,244.27704326923077,307.2882499998668,304.7247663460708
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.737007596095403,0,19,18,1,0.0,0.058823529411764705,10.451844443903408,12.924384999860195,184.60402960526315,255.36207500143792,244.36069861057007
