video_path,gt_label,chunk_id,start_sec,end_sec,pred_label,pred_label_raw,confidence,infer_ms,payload_kb,tx_ms,queue_ms,network_delay_ms,first_result_ms,end_to_end_ms,dropped,correct
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,0,0.0,0.72,rock climbing,rock climbing,0.32568979263305664,9.42639999993844,25.48046875,50.9609375,0.0,20.0,80.38733749993844,80.38733749993844,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,1,0.16,0.88,rock climbing,rock climbing,0.45949673652648926,10.995100001309766,27.2724609375,54.544921875,0.0,20.0,80.38733749993844,85.54002187630977,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,2,0.32,1.04,rock climbing,rock climbing,0.28712403774261475,8.736100000533042,28.6376953125,57.275390625,0.0,20.0,80.38733749993844,86.01149062553304,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,3,0.48,1.2,rock climbing,rock climbing,0.32723817229270935,8.345199999894248,28.1484375,56.296875,0.0,20.0,80.38733749993844,84.64207499989425,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,4,0.64,1.36,rock climbing,rock climbing,0.1484161615371704,8.335599999554688,27.5712890625,55.142578125,0.0,20.0,80.38733749993844,83.47817812455469,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,5,0.8,1.52,rock climbing,rock climbing,0.14748527109622955,8.135000000038417,30.201171875,60.40234375,0.0,20.0,80.38733749993844,88.53734375003842,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,6,0.96,1.68,rock climbing,rock climbing,0.2125454992055893,8.45620000109193,29.263671875,58.52734375,0.0,20.0,80.38733749993844,86.98354375109193,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,7,1.12,1.84,feeding fish,feeding fish,0.37896716594696045,7.921600001282059,27.7587890625,55.517578125,0.0,20.0,80.38733749993844,83.43917812628206,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,8,1.28,2.0,rock climbing,rock climbing,0.2426682412624359,7.959999999002321,27.3935546875,54.787109375,0.0,20.0,80.38733749993844,82.74710937400232,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,9,1.44,2.16,feeding fish,feeding fish,0.2826407849788666,7.947099999000784,28.1279296875,56.255859375,0.0,20.0,80.38733749993844,84.20295937400078,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,10,1.6,2.32,feeding fish,feeding fish,0.546097993850708,7.9320999975607265,26.4091796875,52.818359375,0.0,20.0,80.38733749993844,80.75045937256073,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,11,1.76,2.48,feeding fish,feeding fish,0.5737684965133667,7.978799996635644,24.4169921875,48.833984375,0.0,20.0,80.38733749993844,76.81278437163564,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,12,1.92,2.64,feeding fish,feeding fish,0.556344211101532,8.103299998765578,23.3720703125,46.744140625,0.0,20.0,80.38733749993844,74.84744062376558,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,13,2.08,2.8,rock climbing,rock climbing,0.2441033571958542,8.019600001716753,24.3955078125,48.791015625,0.0,20.0,80.38733749993844,76.81061562671675,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,14,2.24,2.96,feeding fish,feeding fish,0.08419374376535416,7.8711999994993676,23.6279296875,47.255859375,0.0,20.0,80.38733749993844,75.12705937449937,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,15,2.4,3.12,feeding fish,feeding fish,0.18054796755313873,7.890400000178488,21.076171875,42.15234375,0.0,20.0,80.38733749993844,70.04274375017849,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,16,2.56,3.28,rock climbing,rock climbing,0.30882489681243896,8.112199997412972,24.89453125,49.7890625,0.0,20.0,80.38733749993844,77.90126249741297,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,17,2.72,3.44,climbing tree,climbing tree,0.3393649160861969,8.776099999522557,23.5859375,47.171875,0.0,20.0,80.38733749993844,75.94797499952256,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,18,2.88,3.6,climbing tree,climbing tree,0.2868921160697937,9.311100002378225,22.6943359375,45.388671875,0.0,20.0,80.38733749993844,74.69977187737823,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,19,3.04,3.76,climbing tree,climbing tree,0.44572898745536804,10.321100002329331,25.595703125,51.19140625,0.0,20.0,80.38733749993844,81.51250625232933,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,20,3.2,3.92,climbing tree,climbing tree,0.26171383261680603,9.363199998915661,25.1083984375,50.216796875,0.0,20.0,80.38733749993844,79.57999687391566,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,21,3.36,4.08,climbing tree,climbing tree,0.38459068536758423,9.050700002262602,22.57421875,45.1484375,0.0,20.0,80.38733749993844,74.1991375022626,0,0
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,22,3.52,4.24,playing paintball,playing paintball,0.2568410038948059,10.211599998001475,22.8544921875,45.708984375,0.0,20.0,80.38733749993844,75.92058437300147,0,0
