video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.3358628672361374,0,39,35,4,0.0,0.14705882352941177,11.796942856121209,12.884629997279262,120.77716846955128,132.44454686995596,153.71812031147834
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.7487068825297886,1,52,49,3,0.9183673469387755,0.125,11.060222449097116,11.831399997754488,58.61735652043269,87.66005156206666,89.54272404348487
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9506016588873334,1,39,36,3,1.0,0.0,12.133105555322901,14.442949997828691,187.23855669070514,223.68340000108583,219.51830520810068
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8752868978873544,1,39,39,0,0.5897435897435898,0.02631578947368421,12.057648717391436,13.401679996604798,128.51434795673077,159.62021093728254,160.5719966741222
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.5394660552342733,1,50,50,0,0.6,0.16326530612244897,11.811926000373205,13.852989999213605,106.3780859375,154.4884265596047,138.1900119378732
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6859544846746657,1,36,36,0,1.0,0.0,12.017349999546745,13.959025003714487,134.22599283854166,167.09951874404214,166.2433428380884
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.11885342476042834,1,52,49,3,0.4489795918367347,0.2916666666666667,11.575553061652036,12.929759999678936,134.01047926682693,165.46109218377387,165.5691157210908
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.1798537534972032,1,52,50,2,0.48,0.1836734693877551,12.159545999165857,15.929384999617467,120.6320049579327,160.58499999606283,152.71048349916586
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.4675097855237814,0,14,13,1,0.0,0.0,11.53726153727173,13.063759999931788,122.15799386160714,152.66800937621156,153.70184987861788
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.18767446279525757,0,7,7,0,0.0,0.6666666666666666,11.724542857596784,11.934300002758391,91.23032924107143,126.07494375377428,122.95487209866822
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.4350301190501168,0,52,49,3,0.14285714285714285,0.08333333333333333,11.61426530508871,12.858499999856575,135.26277043269232,176.9772499987157,166.98918558570097
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.18757175074683297,0,19,19,0,0.0,0.7222222222222222,11.820573684465336,12.604949998785742,109.04373972039474,129.18446875439258,140.86431340486007
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.2804219588637352,1,26,26,0,0.9615384615384616,0.04,12.926103845809568,14.514025000607944,70.71210186298077,90.51930780877592,103.63820570879034
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,crying,0.23333061133560382,0,52,46,6,0.0,0.2222222222222222,11.521732608304339,12.752200000250014,90.48491962139423,153.91672812594334,122.18931922515216
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9812325356053371,1,52,51,1,1.0,0.0,12.285901961149648,13.441849998343969,93.11038912259616,125.25324687262764,125.3686991425222
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.6115503913164139,1,52,50,2,1.0,0.0,12.044758000702132,14.3958599990583,187.71758563701923,230.15336406597635,219.47759003195213
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.45571944994084973,1,39,38,1,0.4473684210526316,0.5405405405405406,11.95501315784273,13.401935003275867,153.0604967948718,184.66370312892832,185.04154173514536
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.8336191138913555,0,49,47,2,0.0,0.043478260869565216,12.333414893370726,13.985450000473065,122.85584741709184,184.79825468873605,155.07678673512603
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9999974966049194,1,1,1,0,1.0,0.0,13.191500001994427,13.191500001994427,116.4296875,149.62118750199443,149.62118750199443
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999988406312232,1,52,51,1,1.0,0.0,12.489713725289239,13.715749995753868,150.17469200721155,181.40021405782318,182.6692097424461
