video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.34502267608275783,0,20,20,0,0.0,0.2631578947368421,9.905630000139354,11.994549996961725,120.66748046875,109.87904687819537,130.57311046888935
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.7391220831871033,1,26,26,0,0.9615384615384616,0.08,10.848957692360273,13.343450000320445,58.48407451923077,67.54925156239187,69.33303221159105
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9497151464223862,1,20,20,0,1.0,0.0,10.671495000497089,14.766950004923274,187.225732421875,202.64329999749316,197.89722742237208
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8643582959969839,1,20,20,0,0.6,0.05263157894736842,10.319255001013516,11.999870005456616,128.551708984375,138.54791093588574,138.87096398538853
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,air drumming,0.5255224456389745,1,25,25,0,0.6,0.125,9.693740000366233,11.547120001341682,106.946640625,134.6230265586055,116.64038062536623
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.6845951047208574,1,18,18,0,1.0,0.0,10.793316666725635,12.953904996902562,134.19325086805554,146.28801874944475,144.9865675347812
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.12130889353843835,1,26,26,0,0.5,0.32,10.041646154254872,11.731700000382261,133.99782151442307,142.73159218742512,144.03946766867796
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.1727503538131714,1,26,26,0,0.5,0.28,10.476238461985933,11.363499997969484,120.85133713942308,141.6121000025305,131.32757560140902
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.47605426822389874,0,7,7,0,0.0,0.0,9.785385714037277,11.19576999990386,122.13825334821429,131.79260937526124,131.92363906225157
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.17619297405083975,0,4,4,0,0.0,0.6666666666666666,11.17290000183857,13.326300004337098,91.39453125,104.22634374932386,102.56743125183857
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,marching,0.427627453337545,0,26,26,0,0.11538461538461539,0.08,10.10636538558174,11.948899998969864,135.40264423076923,154.36345000297297,145.50900961635097
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.18790977341788156,0,10,10,0,0.0,0.2222222222222222,9.948430000076769,11.470140000892568,109.1548828125,106.953268754296,119.10331281257677
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.27718327996822506,1,13,13,0,1.0,0.0,9.482969229373758,10.63886000047205,70.18276742788461,68.88030781416455,79.66573665725838
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,crying,0.23614763468503952,0,26,26,0,0.0,0.4,9.813261537951453,12.013275001663715,90.84198467548077,134.13492812850745,100.65524621343222
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9816021071030543,1,26,26,0,1.0,0.0,10.30380769225303,12.798700001440011,93.12518780048077,104.44564687862294,103.4289954927338
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.6021813177145444,1,26,26,0,1.0,0.0,10.240057692079482,12.13744999586197,188.02227313701923,206.90296406135894,198.26233082909872
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,archery,0.4573085218667984,1,20,20,0,0.5,0.47368421052631576,9.518579998984933,10.933079999449546,153.03544921875,161.6677031260333,162.55402921773492
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.8486653082072735,0,25,25,0,0.0,0.08333333333333333,9.758176000905223,13.43006000242894,123.2276953125,163.43535469373455,132.98587131340523
