video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4733746089041233,0,51,46,5,0.021739130434782608,0.4888888888888889,9.42294565206596,11.943374996917555,59.96763939950981,60.66810000460828,70.05096025804423
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9784022076208083,1,64,61,3,1.0,0.0,9.768321311729197,13.370900000154506,29.5792236328125,37.32116562133888,39.426972694925915
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9782724356164738,1,51,49,2,1.0,0.0,9.810502041453182,12.029900001652997,94.14181219362744,109.32639062631642,103.89847238584093
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8541188427695522,1,51,51,0,0.5294117647058824,0.1,9.277747059183872,12.27275000201189,64.52757352941177,72.3624656269676,73.80532058859563
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8114230876167615,0,62,61,1,0.22950819672131148,0.48333333333333334,9.55609999943933,11.58640000357991,51.80736517137097,71.75308750203112,61.659487550668835
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5370350877443949,1,48,45,3,0.9333333333333333,0.09090909090909091,9.336277777684801,10.876920002920087,67.436767578125,75.74689062341349,76.7444809026848
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8585428105246636,1,64,62,2,1.0,0.0,9.881125806949116,11.034210000434541,67.02597045898438,76.86695312068332,76.90711497025556
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.43915569703829915,1,64,61,3,0.6229508196721312,0.2,9.12718360644353,12.864600001194049,60.35601806640625,78.61989687598543,69.35525097324681
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9455024302005768,0,26,26,0,0.0,0.0,9.616980769071514,13.64037500206905,61.06926081730769,71.7685124957352,70.68624158637921
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.7297309360333851,0,19,17,2,0.0,0.0625,8.852364705115392,9.722279997367878,46.15100740131579,58.55366874590982,54.84719466835069
