video_path,gt_label,pred_label,confidence,video_correct,n_chunks,n_effective_chunks,n_dropped_chunks,chunk_accuracy,switch_rate,infer_avg_ms,infer_p95_ms,tx_avg_ms,first_result_ms,end_to_end_avg_ms
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\-3B32lodo2M_000059_000069.mp4,abseiling,playing paintball,0.4733746089041233,0,51,51,0,0.0196078431372549,0.46,10.763560784136073,13.10235000346438,59.96763939950981,62.49470000161091,70.73120018364588
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_4YTwq0-73Y_000044_000054.mp4,abseiling,abseiling,0.9785328726284206,1,64,64,0,1.0,0.0,10.383876562627847,13.732354994499474,29.5792236328125,38.62896562606329,39.96310019544035
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\abseiling\_EDt9CNqqxk_000260_000270.mp4,abseiling,abseiling,0.9774576133372737,1,51,51,0,1.0,0.0,9.810376470661996,14.01609999811626,94.14181219362744,110.06879062589724,103.95218866428945
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_9SlRyQ2Aio_000192_000202.mp4,air drumming,air drumming,0.8541188427695522,1,51,51,0,0.5294117647058824,0.1,10.797639215632122,13.809500000206754,64.52757352941177,73.96656562504359,75.32521274504388
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_axE99QAhe8_000026_000036.mp4,air drumming,playing organ,0.8114230876167615,0,62,62,0,0.22580645161290322,0.4918032786885246,10.467108064697259,13.779594999869001,51.80736517137097,73.69548750040121,62.274473236068225
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\air_drumming\_dbcJuKJQNs_000040_000050.mp4,air drumming,air drumming,0.5380733443631066,1,48,48,0,0.9375,0.0851063829787234,9.659277083756024,12.303165003322645,67.436767578125,77.34899062808836,77.09604466188102
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5PV4fkZisA_000139_000149.mp4,answering questions,answering questions,0.8578075459226966,1,64,64,0,1.0,0.0,9.078629687337525,10.798745000647612,67.02597045898438,76.34015312569682,76.1046001463219
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5VCfqc1Q0Q_000040_000050.mp4,answering questions,answering questions,0.4405399225652218,1,64,64,0,0.625,0.19047619047619047,9.438143749889605,11.11379500143812,60.35601806640625,78.57729687175015,69.79416181629585
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\answering_questions\_5W9Fxl_dFE_000186_000196.mp4,answering questions,testifying,0.9455024302005768,0,26,26,0,0.0,0.0,8.95746538439058,9.928799996487214,61.06926081730769,70.07451249705628,70.02672620169827
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0nd-Gc3HkmU_000019_000029.mp4,applauding,testifying,0.7401347439736128,0,19,19,0,0.0,0.05555555555555555,9.550668420208813,11.062320001656184,46.15100740131579,60.054196876706555,55.7016758215246
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\0Tq8uFakTbk_000000_000010.mp4,applauding,applauding,0.5951784183271229,1,64,64,0,1.0,0.0,9.556101562111508,12.223029997767295,68.083984375,85.73916874447605,77.64008593711151
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applauding\_LHpfh0rXjk_000012_000022.mp4,applauding,auctioning,0.5153545035670201,0,31,31,0,0.03225806451612903,0.26666666666666666,8.439848388192214,9.474999998928979,55.03112399193548,58.99403124809032,63.4709723801277
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\-PBcrI7pXUM_000024_000034.mp4,applying cream,applying cream,0.7646622806787491,1,38,38,0,0.8947368421052632,0.13513513513513514,9.934644736380218,12.427550000575136,35.22018914473684,40.08846562326653,45.154833881117064
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_-mM9e_yGog_000067_000077.mp4,applying cream,baby waking up,0.3810696303844452,0,64,64,0,0.0,0.42857142857142855,9.223984374898464,10.383285001807963,47.202850341796875,79.94093437731499,56.42683471669534
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\applying_cream\_SUw41KlPBE_000102_000112.mp4,applying cream,applying cream,0.9307047470852181,1,64,64,0,0.84375,0.12698412698412698,9.049607812357863,11.059430001478175,46.42852783203125,56.29775000101654,55.47813564438911
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_7cIhg_uLmQ_000107_000117.mp4,archery,archery,0.7295798440614054,1,64,64,0,0.96875,0.031746031746031744,8.79243437441346,10.17900999468111,94.39328002929688,108.99253749928903,103.18571440371034
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_Buw5qNQZto_000030_000040.mp4,archery,throwing axe,0.772745566708701,0,51,51,0,0.45098039215686275,0.36,10.078215686114751,12.277900001208764,76.322265625,87.90027812862536,86.40048131111475
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\archery\_ceSzRc_kEQ_000009_000019.mp4,archery,riding or walking with horse,0.7296630588232302,0,61,61,0,0.09836065573770492,0.16666666666666666,9.741665573469096,13.467299999319948,63.27996926229508,91.406174998614,73.02163483576417
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_6xcGAdO8Jk_000011_000021.mp4,arm wrestling,arm wrestling,0.9998827949166298,1,8,8,0,1.0,0.0,9.518287499304279,10.569614997439203,59.78662109375,71.66148124693427,69.30490859305428
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_hwI3fEVXr8_000000_000010.mp4,arm wrestling,arm wrestling,0.9999999944120646,1,64,64,0,1.0,0.0,8.88293281195729,10.345329996198414,75.29257202148438,85.54027188074542,84.17550483344166
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arm_wrestling\_Lg6oKsuP0o_000017_000027.mp4,arm wrestling,arm wrestling,0.9999985694885254,1,64,64,0,1.0,0.0,9.652592187876508,12.389230002736438,50.3026123046875,60.407468748569954,59.95520449256401
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_-eEznKEJiM_000244_000254.mp4,arranging flowers,arranging flowers,0.9983057169353261,1,51,51,0,1.0,0.0,9.054096078804886,10.185250001086388,53.82188265931372,76.45245313202031,62.87597873811861
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_3gsKrwe8Sg_000153_000163.mp4,arranging flowers,arranging flowers,0.9988179644569755,1,64,64,0,1.0,0.0,9.239878124958523,11.212284998691755,69.58514404296875,75.5301468721591,78.82502216792727
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\arranging_flowers\_lgC663579E_000009_000019.mp4,arranging flowers,arranging flowers,0.999895865097642,1,64,64,0,1.0,0.0,9.05172187469816,10.528559996237162,81.0164794921875,86.419846873614,90.06820136688566
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_1i9FTdOxao_000088_000098.mp4,assembling computer,assembling computer,0.9996896898537352,1,57,57,0,1.0,0.0,9.89837719259269,13.107199996011325,89.54091282894737,89.82375312317163,99.43929002154006
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_aYskO3dbtc_000130_000140.mp4,assembling computer,assembling computer,0.9094550675816007,1,64,64,0,0.984375,0.031746031746031744,9.159990625221326,11.617020002449859,47.82257080078125,57.455875003302936,56.982561426002576
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\assembling_computer\_FYbpBvkSsU_000147_000157.mp4,assembling computer,assembling computer,0.9868947723332573,1,64,64,0,0.796875,0.1111111111111111,9.007406250134409,10.07975500288012,50.820831298828125,64.41780625097454,59.828237548962534
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_59Vxd5-1jQ_000254_000264.mp4,auctioning,auctioning,0.42763215606963195,1,64,64,0,0.84375,0.2857142857142857,9.48123437524373,11.196044998723664,68.328369140625,75.01549374638125,77.80960351586873
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_64McxlS1ck_000318_000328.mp4,auctioning,auctioning,0.6281548578564714,1,51,51,0,0.803921568627451,0.22,9.421096078357568,10.982749998220243,58.7981387867647,71.5711593736778,68.21923486512227
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\auctioning\_bX9z03EBzM_000094_000104.mp4,auctioning,auctioning,0.7982028070837259,1,64,64,0,0.5,0.2222222222222222,9.517576561961505,11.067175005155148,53.405517578125,62.25020312546985,62.923094140086505
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_K8SThimKj8_000001_000011.mp4,baby waking up,baby waking up,0.5334394557608498,1,64,64,0,0.703125,0.2222222222222222,9.1061812498765,12.313580000045473,45.129913330078125,58.52803437487455,54.236094579954624
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_MdfxbifBLw_000000_000010.mp4,baby waking up,baby waking up,0.5043236992011467,1,26,26,0,0.9230769230769231,0.04,10.190438461834743,12.96307499796967,48.98670372596154,58.254168750019744,59.177142187796285
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baby_waking_up\_oADyQKOaqk_000119_000129.mp4,baby waking up,baby waking up,0.5800459621808468,1,64,64,0,0.609375,0.31746031746031744,9.87637187506607,11.813859998073891,45.8043212890625,66.35493749525631,55.68069316412857
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4oL_A1gWnA_000659_000669.mp4,baking cookies,baking cookies,0.9847514678020867,1,64,64,0,0.765625,0.15873015873015872,9.166379686917026,10.865044999445669,50.236724853515625,44.888049999892246,59.40310454043265
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_4R0Gx2feN8_000070_000080.mp4,baking cookies,baking cookies,0.3165052780508995,1,51,51,0,0.49019607843137253,0.36,8.705756862849846,10.145900003408315,46.37634037990196,70.25314687442733,55.08209724275181
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\baking_cookies\_BOMTx_00Uk_000042_000052.mp4,baking cookies,baking cookies,0.5445473675023426,1,49,49,0,0.4489795918367347,0.2708333333333333,10.051691836062153,13.395339995622631,50.402224170918366,84.43825312354602,60.45391600698052
C:\Users\zx\Desktop\scenario2_pose_lab\scenario2_pose_lab\tiny-Kinetics-400\balloon_blowing\_7_FnwK-DYo_000024_000034.mp4,balloon blowing,balloon blowing,0.9791596783325076,1,64,64,0,1.0,0.0,9.06766406285442,10.444009999991977,64.76046752929688,85.05168750352459,73.8281315921513
